source,target,distance,duration,pm
211,208,0.9531626654247447,0,63.37256966020001
211,93,1.0402379382876614,0,58.747159598
211,329,1.0660292716389377,0,54.7699059658
212,316,0.3944664606775435,0,80.4903853552
212,119,0.4489813651745882,0,72.781853626
212,234,0.6064016216883128,0,71.5451252288
212,101,0.6251214503777549,0,82.2326195463
212,336,0.6495957087953717,0,65.8663886407
212,58,0.6636557706482001,0,71.9299716552
212,153,0.6924343168873851,0,79.9387593446
212,73,0.7931776273065485,0,80.0827003231
212,71,0.8035389928561567,0,72.3600032368
213,327,0.2146846111490261,0,61.3202421257
213,248,0.25131282419595224,0,61.4663473971
213,107,0.42230957725842444,0,60.8355051621
213,51,0.572945628383912,0,68.5836527335
213,244,0.6242889019152803,0,73.9788415564
213,174,0.6609402127590691,0,66.4031129784
213,96,0.6656662573678148,0,83.7300167686
213,173,0.6735178789437644,0,57.1141433037
213,133,0.7457804649902778,0,61.452211193000004
214,70,0.2777662599301663,0,70.48351104449999
214,18,0.5180491743435472,0,77.1657407476
214,72,0.5322798218620544,0,58.2540208372
214,115,0.5627573474876602,0,54.8618918342
214,236,0.6301942553770136,0,69.90468507770001
214,288,0.63687019742569,0,74.8130423798
214,47,0.7560295741972546,0,77.6106889508
214,187,0.8601025909411676,0,84.70942246770001
214,152,0.9323219531532353,0,71.3841189542
215,22,0.30295677657370634,0,60.9683429662
215,273,0.3334547699295123,0,93.700298358
215,17,0.4806677340685129,0,67.9958824949
215,344,0.5289372215047203,0,67.6222090507
215,122,0.5762138349145097,0,64.462857676
215,249,0.634389911264104,0,67.1043408291
215,123,0.6362358774114159,0,63.4219650863
215,325,0.6684927740980221,0,64.669227351
215,187,0.7285196692463897,0,84.70942246770001
216,74,0.30359534203099736,0,75.3109547828
216,312,0.44293031932007415,0,75.1399918203
216,307,0.5269805834642814,0,73.9549985055
216,323,0.5772185737044494,0,72.1587172494
216,222,0.7674938874745098,0,66.37464485859999
216,297,0.7708037725361144,0,62.9668989318
216,294,0.8172207128281951,0,70.9168956959
216,68,0.8526359891589194,0,64.209227948
216,128,0.935227202537479,0,63.5558973763
217,83,0.5603450204580185,0,76.31658127680001
217,265,0.5858603822889665,0,55.601103425699996
217,108,0.5948324743880085,0,79.4089913448
217,76,0.8414834348788741,0,93.6568443297
217,337,0.8791503152888166,0,60.25158996800001
217,14,0.9622360048579603,0,76.777572239
217,9,1.0689033352572188,0,71.54948504069999
217,21,1.129433629976834,0,88.2752636484
217,90,1.134265634993979,0,73.878624965
218,197,0.5552205727923174,0,69.5661934046
218,247,0.5642844048346466,0,84.185027625
218,134,0.5812276387353476,0,67.074923526
218,226,0.5936181121279235,0,67.95204228850001
218,81,0.6762260630430157,0,69.18588285770001
218,39,0.7775701712365382,0,70.7502212608
218,282,1.0027963892110443,0,65.9800547207
218,246,1.2069857527706593,0,89.0083571717
218,145,1.2171328799462005,0,73.0198705199
219,298,0.6606718876150058,0,84.1459358039
219,266,0.6875968281495521,0,74.9648619104
219,130,0.6964016734728455,0,79.4480830286
219,48,0.9218830159443837,0,85.5014569162
219,245,0.9788470728165775,0,51.38666189510001
219,335,1.1107506069036623,0,70.5791503184
219,8,1.1454525797802084,0,58.8756459072
219,285,1.145802158313608,0,56.675571910600006
219,275,1.280365737643973,0,73.46672758369998
220,305,0.3234959104402893,0,76.0527870076
220,345,0.62426888156879,0,60.9452905171
220,92,0.6681486914835857,0,77.1766881104
220,127,0.6747310116043447,0,85.4892212167
220,23,0.7117890780811711,0,86.9757323843
220,21,0.7854043859673063,0,88.2752636484
220,271,0.7903570256355649,0,74.14765543899999
220,14,0.9312723872926273,0,76.777572239
220,135,0.9372014811127298,0,83.2225262497
221,277,0.4818118985981348,0,81.78722889689999
221,64,0.5389345988801786,0,76.4300580715
221,278,0.5501579078084107,0,68.9933087846
221,54,0.6544823223479961,0,57.4199192507
221,185,0.7429281531413159,0,57.863476116499996
221,125,0.7744884802171951,0,78.4134348602
221,58,0.792586104384399,0,71.9299716552
221,241,0.8993727081791559,0,60.021995610699996
221,238,0.9035687468606991,0,75.8402680207
222,322,0.4454167308237985,0,62.051770852
222,294,0.4563665577315604,0,70.9168956959
222,323,0.4934348103100972,0,72.1587172494
222,28,0.6722067995827808,0,76.4428413975
222,216,0.7674938874745098,0,74.9393993009
222,74,0.7982652168613379,0,75.3109547828
222,310,0.7998143585845858,0,80.6914290024
222,240,0.837286248457684,0,57.088533131999995
222,113,0.9873234159359163,0,85.507360565
223,303,0.49509806078055824,0,66.6600238788
223,49,0.5271858294632689,0,62.1752820128
223,76,0.893258461621992,0,93.6568443297
223,90,0.9054906733598123,0,73.878624965
223,124,1.1099047295679798,0,85.2104830656
223,289,1.1113854732913369,0,77.23967801100001
223,15,1.3100078363635737,0,82.66253574779999
223,337,1.3173488322096525,0,60.25158996800001
223,171,1.3519332309715149,0,58.4221086701
224,68,0.5127754149949575,0,64.209227948
224,343,0.6056985134438025,0,78.9897554476
224,128,0.6718140367968911,0,63.5558973763
224,297,0.7351894024566858,0,62.9668989318
224,189,0.7449566180672688,0,98.6161597459
224,307,0.8167138357753105,0,73.9549985055
224,103,0.8573850229103488,0,82.6864804786
224,312,0.9655890337708921,0,75.1399918203
224,331,0.9959658524551634,0,64.0516170237
225,197,0.7034720572242306,0,69.5661934046
225,231,0.7322132194857031,0,82.0451668365
225,81,0.8859424062817964,0,69.18588285770001
225,145,0.9746301732498649,0,73.0198705199
225,109,1.0024775909795602,0,61.7030344539
225,132,1.1104249950742031,0,69.1875356347
225,166,1.1153814349791706,0,77.7476749914
225,118,1.1328699522557657,0,77.6481734864
225,226,1.143358051478129,0,67.95204228850001
226,134,0.5900735733977439,0,67.074923526
226,218,0.5936181121279235,0,70.8090481686
226,197,0.6284844853447971,0,69.5661934046
226,282,0.7073671147552146,0,65.9800547207
226,264,0.8250002936293258,0,70.0731934033
226,81,1.0254866469092712,0,69.18588285770001
226,246,1.0913779959185828,0,89.0083571717
226,247,1.0986947671705463,0,84.185027625
226,225,1.143358051478129,0,72.3210036551
227,178,0.5052973468538658,0,62.6730520085
227,156,0.5708826793842782,0,86.85620474219999
227,284,0.7967904182520782,0,63.417705751199996
227,117,1.0529759375888845,0,81.5101077422
227,170,1.2925686849444082,0,75.6830011052
227,283,1.3465396582908522,0,60.528156464700004
227,246,1.357590170459628,0,89.0083571717
227,134,1.626361040631473,0,67.074923526
227,188,1.6277896564834031,0,67.37301938510001
228,232,0.30871164821108543,0,82.9287572766
228,63,0.34655694882904636,0,77.0884917602
228,97,0.4128963085818794,0,56.8320623285
228,146,0.44838433584402493,0,75.3200530245
228,262,0.5954402017720657,0,76.4636465651
228,7,0.6328600788431851,0,83.1785942079
228,62,0.7737258580897306,0,92.94150523489999
228,53,0.7868049522312498,0,62.7583762459
228,75,0.8275452471853967,0,73.7024580651
229,37,0.7112715058225014,0,48.3707316667
229,164,0.8652369950690734,0,65.5982412424
229,321,0.9570284848774671,0,49.5888810612
229,83,1.3185882185084759,0,76.31658127680001
229,44,1.5165282004135228,0,91.3705713807
229,9,1.5584204844368155,0,71.54948504069999
229,347,1.5992737702972795,0,80.5187830018
229,265,1.7042833755212359,0,55.601103425699996
229,217,1.7181333818153326,0,60.296474374700004
230,252,0.3471603368099334,0,56.9405175212
230,299,0.46992809487721937,0,66.710135421
230,151,0.6810138756702142,0,67.51764459479999
230,332,0.8288713183637714,0,67.6554981801
230,253,0.8891926453505322,0,78.0665201707
230,204,1.0430951169360487,0,74.58484241859999
230,111,1.206145535201802,0,70.93111600659999
230,177,1.213248615104429,0,82.8829616046
230,155,1.2137069456198037,0,58.641771159399994
231,118,0.40109173036293816,0,77.6481734864
231,166,0.46834078863597134,0,77.7476749914
231,319,0.7196738425333347,0,65.854832127
231,225,0.7322132194857031,0,72.3210036551
231,309,0.8832831752442407,0,61.6608872979
231,109,0.9126245001495077,0,61.7030344539
231,0,1.0811996977757246,0,63.027657875
231,145,1.1702505671460381,0,73.0198705199
231,268,1.2277779166440645,0,67.269211196
232,97,0.2560611710358223,0,56.8320623285
232,228,0.30871164821108543,0,66.635230758
232,262,0.46408654135024763,0,76.4636465651
232,62,0.48933265505704976,0,92.94150523489999
232,53,0.5067640104523802,0,62.7583762459
232,63,0.5076214969537501,0,77.0884917602
232,32,0.5421755093018936,0,65.3059061944
232,7,0.6675003923779689,0,83.1785942079
232,146,0.689308984252423,0,75.3200530245
233,163,0.7375375607352803,0,60.7025272429
233,184,0.8250426082533958,0,60.8177868858
233,132,0.86428991726684,0,69.1875356347
233,319,1.2860206926628468,0,65.854832127
233,2,1.6287425431968903,0,53.5807796005
233,225,1.7480761061126227,0,72.3210036551
233,231,1.779582666454865,0,82.0451668365
233,118,1.8978092068391792,0,77.6481734864
233,166,2.194160551735728,0,77.7476749914
234,300,0.3545208892035797,0,73.9066280355
234,293,0.4735600789285816,0,81.2891103011
234,296,0.5920826054596127,0,81.73152426770001
234,336,0.594798136481715,0,65.8663886407
234,212,0.6064016216883128,0,50.5839205185
234,147,0.6291643748249881,0,67.5403061262
234,316,0.6760771001047768,0,80.4903853552
234,269,0.6896920935893238,0,78.4049566324
234,182,0.6900568199118171,0,76.1260145942
235,205,0.4422093459766902,0,75.9494451633
235,9,0.508088763319562,0,71.54948504069999
235,108,0.8299910055005442,0,79.4089913448
235,83,1.0613249045616207,0,76.31658127680001
235,217,1.389014719052054,0,60.296474374700004
235,76,1.5100014776143187,0,93.6568443297
235,303,1.5957504290746918,0,66.6600238788
235,223,1.8250623285820915,0,80.0680664021
235,90,1.9446291081289293,0,73.878624965
236,288,0.2846288662854212,0,74.8130423798
236,70,0.4580384468329401,0,70.48351104449999
236,254,0.48077121142978685,0,66.6649921522
236,47,0.5382127405687108,0,77.6106889508
236,126,0.6301423686349495,0,74.4471212377
236,214,0.6301942553770136,0,67.8202577155
236,187,0.64358531629237,0,84.70942246770001
236,18,0.7135135299105322,0,77.1657407476
236,167,0.8069857126538004,0,75.1291291517
237,77,0.6205908056119483,0,62.728582805100004
237,285,0.7259111038631307,0,56.675571910600006
237,137,0.9742778177269535,0,91.9293145192
237,180,1.0574161991413515,0,75.6398021621
237,266,1.2286677897211615,0,74.9648619104
237,335,1.3588848576009336,0,70.5791503184
237,102,1.4931923829995217,0,94.93728557040001
237,86,1.7073398004019658,0,67.8222755921
237,219,1.7948413530132334,0,86.88339652110001
238,277,0.44219658089994945,0,81.78722889689999
238,169,0.5614050428839895,0,75.33710186260001
238,54,0.5646072932583222,0,57.4199192507
238,93,0.5921955005829079,0,58.747159598
238,125,0.7635434860660303,0,78.4134348602
238,241,0.8404627154778803,0,60.021995610699996
238,221,0.9035687468606991,0,75.5059659219
238,61,1.0668900645312083,0,72.3877267642
238,58,1.0960089469024892,0,71.9299716552
239,141,0.3807614474367694,0,74.4357256836
239,36,0.45163788034820324,0,67.475269297
239,158,0.4581407235662893,0,93.2356838171
239,175,0.4816227392800587,0,73.6499238726
239,50,0.5575180303289257,0,80.4023501608
239,144,0.5635847388687911,0,74.8199191123
239,88,0.6493638482720998,0,67.0772180219
239,243,0.6505278295090596,0,82.86850557140001
239,206,0.6658051824554607,0,73.06063161659999
240,242,0.49272021525412757,0,65.5043449035
240,322,0.6105160245949662,0,62.051770852
240,113,0.6456774780196657,0,85.507360565
240,28,0.6865164597867105,0,76.4428413975
240,310,0.749715585542248,0,80.6914290024
240,222,0.837286248457684,0,66.37464485859999
240,256,0.9455565728461806,0,60.39695892859999
240,157,0.9950685355085486,0,62.1486378799
240,294,1.126707709322225,0,70.9168956959
241,54,0.3346840866747135,0,57.4199192507
241,58,0.3758694624467932,0,71.9299716552
241,153,0.38785198983011604,0,79.9387593446
241,169,0.5645970124330654,0,75.33710186260001
241,119,0.60590062929262,0,72.781853626
241,278,0.6119961137979182,0,68.9933087846
241,162,0.7397368616906136,0,67.7696183045
241,101,0.8217818022520366,0,82.2326195463
241,277,0.8391581131842852,0,81.78722889689999
242,256,0.4538107595575821,0,60.39695892859999
242,240,0.49272021525412757,0,57.088533131999995
242,113,0.5954307636698977,0,85.507360565
242,157,0.6755824262048803,0,62.1486378799
242,28,0.8626174724369882,0,76.4428413975
242,201,0.9332116768712846,0,81.6700883909
242,155,1.049152184948748,0,58.641771159399994
242,322,1.1021300106943464,0,62.051770852
242,112,1.1266325915675257,0,79.8724751456
243,88,0.1283479316332084,0,67.0772180219
243,158,0.292186795881945,0,93.2356838171
243,175,0.34662140212025144,0,73.6499238726
243,159,0.4183902602326694,0,73.0199010585
243,141,0.43724069232978824,0,74.4357256836
243,304,0.4655037216024964,0,61.4008508903
243,333,0.49491593986931576,0,72.3674245333
243,258,0.6171215659196743,0,72.9244282366
243,239,0.6505278295090596,0,72.6806896267
244,174,0.25459435001637587,0,66.4031129784
244,195,0.46934122872589235,0,55.4870826708
244,248,0.5314635052201301,0,61.4663473971
244,67,0.5370032885606195,0,71.3257727816
244,40,0.561300651189918,0,75.8165504817
244,327,0.5820156255856279,0,61.3202421257
244,133,0.6105670465163673,0,61.452211193000004
244,213,0.6242889019152803,0,49.9237763459
244,276,0.6907444860614282,0,63.2281196023
245,335,0.5453761655696221,0,70.5791503184
245,298,0.6009547792251239,0,84.1459358039
245,275,0.6101121999618869,0,73.46672758369998
245,315,0.6235680960099341,0,79.9585255857
245,102,0.7422439741436058,0,94.93728557040001
245,26,0.7598247137977949,0,77.2854769087
245,266,0.761664730424519,0,74.9648619104
245,6,0.8733315308462425,0,79.56075235770001
245,10,0.9333666597891963,0,68.5036702937
246,282,0.4420988197501016,0,65.9800547207
246,342,0.5097686129443674,0,71.53704598770001
246,134,0.6287048345340962,0,67.074923526
246,138,0.8398261601912631,0,68.8844873755
246,178,0.853041194423433,0,62.6730520085
246,264,0.8934496926783618,0,70.0731934033
246,226,1.0913779959185828,0,67.95204228850001
246,340,1.152904980763635,0,64.1130886905
246,302,1.1741042616407866,0,76.7783417243
247,39,0.23484722891657037,0,70.7502212608
247,81,0.3943431861351852,0,69.18588285770001
247,218,0.5642844048346466,0,70.8090481686
247,197,0.6965708460000735,0,69.5661934046
247,145,0.7948152361610795,0,73.0198705199
247,314,0.8055590333473283,0,88.7480163458
247,226,1.0986947671705463,0,67.95204228850001
247,143,1.107236315855355,0,77.0316701149
247,134,1.1215705313949953,0,67.074923526
248,213,0.25131282419595224,0,49.9237763459
248,327,0.4152919874674508,0,61.3202421257
248,96,0.42691061240313755,0,83.7300167686
248,133,0.4959588817544875,0,61.452211193000004
248,244,0.5314635052201301,0,73.9788415564
248,51,0.5328363814225906,0,68.5836527335
248,174,0.6638576410183271,0,66.4031129784
248,107,0.6733627931771442,0,60.8355051621
248,195,0.7510048720880399,0,55.4870826708
249,122,0.3193433549770158,0,64.462857676
249,187,0.4502318337587807,0,84.70942246770001
249,115,0.46421799334610125,0,54.8618918342
249,59,0.4723868878735669,0,86.9113598225
249,267,0.5411075192209946,0,67.5158540742
249,215,0.634389911264104,0,86.3283618559
249,22,0.6421897139004613,0,60.9683429662
249,288,0.752882460364025,0,74.8130423798
249,70,0.7826177617716378,0,70.48351104449999
250,86,0.44443582222441624,0,67.8222755921
250,98,0.46353221737221056,0,70.6516892842
250,102,0.6101070077105003,0,94.93728557040001
250,6,0.6114902536782825,0,79.56075235770001
250,89,0.7272498120981516,0,61.3296155598
250,180,0.8045920359388719,0,75.6398021621
250,315,0.8887571158753821,0,79.9585255857
250,281,0.9426084507725684,0,72.5318286267
250,335,1.0036995986963437,0,70.5791503184
251,12,0.7470161534343538,0,76.93059858810001
251,149,0.806333092744894,0,81.7813531621
251,0,0.9381522923577362,0,63.027657875
251,130,0.9782730143221978,0,79.4480830286
251,326,1.076749747918615,0,67.2092026481
251,317,1.077497298613563,0,62.1369312726
251,118,1.097921168579294,0,77.6481734864
251,120,1.1075505976086308,0,72.0930478377
251,166,1.1100780389444167,0,77.7476749914
252,299,0.24270094736623032,0,66.710135421
252,230,0.3471603368099334,0,84.8557757647
252,332,0.5307637780978833,0,67.6554981801
252,253,0.6468892761322863,0,78.0665201707
252,151,0.6630728691965448,0,67.51764459479999
252,177,0.8660882858966191,0,82.8829616046
252,111,0.9102304715530957,0,70.93111600659999
252,204,1.0582822692801173,0,74.58484241859999
252,82,1.0627857634916862,0,73.57972019600001
253,82,0.4195984372293822,0,73.57972019600001
253,299,0.42665358743157766,0,66.710135421
253,151,0.5138147306155503,0,67.51764459479999
253,55,0.5402717427137652,0,71.0529137571
253,252,0.6468892761322863,0,56.9405175212
253,177,0.7354758789796272,0,82.8829616046
253,204,0.7669546961541851,0,74.58484241859999
253,116,0.7720223755627472,0,68.9461574578
253,332,0.8739362243623525,0,67.6554981801
254,236,0.48077121142978685,0,69.90468507770001
254,167,0.4973355562864415,0,75.1291291517
254,146,0.50296608531768,0,75.3200530245
254,288,0.5281142490984517,0,74.8130423798
254,187,0.7070996129539122,0,84.70942246770001
254,63,0.7233880103903638,0,77.0884917602
254,346,0.7424866461748241,0,69.3739588173
254,126,0.7864824707550682,0,74.4471212377
254,325,0.8584443498169759,0,64.669227351
255,179,0.32194361436756025,0,73.3533865479
255,29,0.35117862581925996,0,61.2441039757
255,198,0.41993110007443113,0,89.7953549309
255,159,0.45092098907338296,0,73.0199010585
255,121,0.4555478244452686,0,52.7749660718
255,75,0.49512837989307273,0,73.7024580651
255,85,0.508379460868926,0,74.5192949252
255,259,0.5933716033929064,0,73.7665396324
255,258,0.6296277474023166,0,72.9244282366
256,242,0.4538107595575821,0,65.5043449035
256,155,0.6383810859700527,0,58.641771159399994
256,157,0.6674496660853839,0,62.1486378799
256,201,0.6982297561009319,0,81.6700883909
256,113,0.8789817198107841,0,85.507360565
256,240,0.9455565728461806,0,57.088533131999995
256,261,0.9840944134860918,0,72.49729137770001
256,99,1.1046586885985326,0,70.08880067359999
256,204,1.1600331726864797,0,74.58484241859999
257,27,0.2743328872596205,0,71.1402668045
257,139,0.3211433905051891,0,78.33771847850001
257,66,0.332665071892005,0,62.377271960600005
257,260,0.3573925719622671,0,69.987682799
257,100,0.3747362633239169,0,54.5192404776
257,194,0.52418553623795,0,67.2482267802
257,4,0.5770301437122403,0,86.04048798950001
257,41,0.5855220552089041,0,67.5753996258
257,52,0.655850244016083,0,64.7828728511
258,29,0.40763892823340275,0,61.2441039757
258,333,0.41793758094269473,0,72.3674245333
258,80,0.4474896169182602,0,81.1898640724
258,159,0.457111796007132,0,73.0199010585
258,121,0.6104104895650151,0,52.7749660718
258,243,0.6171215659196743,0,82.86850557140001
258,175,0.6187109824877942,0,73.6499238726
258,255,0.6296277474023166,0,62.698390911400004
258,88,0.7361382788900169,0,67.0772180219
259,198,0.22198007357408048,0,89.7953549309
259,7,0.3020395018296131,0,83.1785942079
259,75,0.30836588412370675,0,73.7024580651
259,346,0.33770950559411816,0,69.3739588173
259,168,0.3648264413316459,0,68.8737698393
259,179,0.3947594475187606,0,73.3533865479
259,85,0.5764575194737264,0,74.5192949252
259,255,0.5933716033929064,0,62.698390911400004
259,63,0.6117652438488216,0,77.0884917602
260,257,0.3573925719622671,0,67.0741025388
260,271,0.3995671379818565,0,74.14765543899999
260,52,0.4702414864104062,0,64.7828728511
260,27,0.49909285425466504,0,71.1402668045
260,66,0.5607214142838607,0,62.377271960600005
260,4,0.5937430304248665,0,86.04048798950001
260,139,0.6360372280270427,0,78.33771847850001
260,100,0.6921457898633734,0,54.5192404776
260,53,0.8055355428967957,0,62.7583762459
261,38,0.3060197662536977,0,80.2301821824
261,155,0.4206192481560109,0,58.641771159399994
261,201,0.4434137921415269,0,81.6700883909
261,20,0.47293532769018426,0,69.1429609991
261,46,0.583056710817957,0,71.6928034532
261,204,0.6688171229295654,0,74.58484241859999
261,99,0.7497908102332208,0,70.08880067359999
261,290,0.7579927408784114,0,80.1331186482
261,157,0.854482054516675,0,62.1486378799
262,334,0.2914667285416088,0,65.7226614057
262,53,0.41022774548255,0,62.7583762459
262,232,0.46408654135024763,0,82.9287572766
262,228,0.5954402017720657,0,66.635230758
262,318,0.6510508111992639,0,74.25131940680001
262,32,0.7006430087140522,0,65.3059061944
262,97,0.716354321353886,0,56.8320623285
262,52,0.7169461248170044,0,64.7828728511
262,62,0.7826848840936165,0,92.94150523489999
263,268,0.2916005940751408,0,67.269211196
263,190,0.344678378475185,0,76.2721221332
263,109,0.6267626617592434,0,61.7030344539
263,133,0.707553314130267,0,61.452211193000004
263,5,0.7444762127330126,0,76.9910188843
263,309,0.7462916869138677,0,61.6608872979
263,96,0.7633947233070075,0,83.7300167686
263,145,0.7679419393809013,0,73.0198705199
263,120,0.8616389603775002,0,72.0930478377
264,138,0.48925449336302923,0,68.8844873755
264,282,0.5244409503093119,0,65.9800547207
264,302,0.5935823783401305,0,76.7783417243
264,342,0.6112460643209195,0,71.53704598770001
264,226,0.8250002936293258,0,67.95204228850001
264,2,0.8813805579775353,0,53.5807796005
264,246,0.8934496926783618,0,89.0083571717
264,134,0.9340316980122698,0,67.074923526
264,340,1.1118934531449476,0,64.1130886905
265,14,0.42512241386063326,0,76.777572239
265,217,0.5858603822889665,0,60.296474374700004
265,337,0.9587077464900775,0,60.25158996800001
265,21,0.961309203867033,0,88.2752636484
265,83,0.9738559146771262,0,76.31658127680001
265,305,1.0672480102442776,0,76.0527870076
265,92,1.119929532763943,0,77.1766881104
265,108,1.179870274841241,0,79.4089913448
265,76,1.232490043555354,0,93.6568443297
266,285,0.5115388967347295,0,56.675571910600006
266,335,0.533259382368165,0,70.5791503184
266,219,0.6875968281495521,0,86.88339652110001
266,245,0.761664730424519,0,51.38666189510001
266,102,0.9211329383396833,0,94.93728557040001
266,180,0.9293089137384758,0,75.6398021621
266,298,0.9347515461810401,0,84.1459358039
266,77,0.9969783985282289,0,62.728582805100004
266,237,1.2286677897211615,0,62.1561504265
267,59,0.3355097051863961,0,86.9113598225
267,16,0.4504946459240398,0,66.8975586539
267,115,0.5067986594851687,0,54.8618918342
267,249,0.5411075192209946,0,67.1043408291
267,136,0.5426396290769813,0,63.59076869720001
267,122,0.5686247183145838,0,64.462857676
267,72,0.7190559778535119,0,58.2540208372
267,104,0.8258006772617487,0,77.4033087035
267,187,0.9152174347779227,0,84.70942246770001
268,263,0.2916005940751408,0,75.9255085876
268,309,0.4547406045390685,0,61.6608872979
268,109,0.4669657650454994,0,61.7030344539
268,190,0.5802317504743975,0,76.2721221332
268,120,0.6608131881527994,0,72.0930478377
268,0,0.7146004067924137,0,63.027657875
268,5,0.7589144627329137,0,76.9910188843
268,145,0.7593490405832021,0,73.0198705199
268,166,0.9375095332345685,0,77.7476749914
269,147,0.33101224291475845,0,67.5403061262
269,293,0.43948214909766137,0,81.2891103011
269,56,0.47903444706089143,0,45.552062742
269,199,0.5154536500703504,0,72.6879923273
269,192,0.5700722662983065,0,80.5927926709
269,274,0.5829550886297209,0,69.9193069262
269,300,0.5972575850917548,0,73.9066280355
269,202,0.6366937173523836,0,76.03960916279999
269,234,0.6896920935893238,0,71.5451252288
270,318,0.36976271457815846,0,74.25131940680001
270,148,0.5254931798328388,0,83.6651037068
270,25,0.6016990550233873,0,64.5694833772
270,290,0.703236879053101,0,80.1331186482
270,126,0.80841260037085,0,74.4471212377
270,60,0.9229944702335714,0,81.6161554528
270,110,0.9543633761855767,0,55.635152385699996
270,262,0.9918949499896504,0,76.4636465651
270,334,0.99425740764842,0,65.7226614057
271,260,0.3995671379818565,0,69.987682799
271,52,0.4741838820419415,0,64.7828728511
271,291,0.5794384624145591,0,82.4871563716
271,127,0.5821306943945452,0,85.4892212167
271,257,0.7537811152359889,0,67.0741025388
271,220,0.7903570256355649,0,61.1917454339
271,4,0.8691091567783783,0,86.04048798950001
271,27,0.882688988214191,0,71.1402668045
271,66,0.8901809018393775,0,62.377271960600005
272,5,0.31755810448455674,0,76.9910188843
272,326,0.3457124327297573,0,67.2092026481
272,308,0.3541990646971421,0,83.8734698308
272,120,0.5218379039093745,0,72.0930478377
272,186,0.5540750744229599,0,87.8359656847
272,195,0.6743841801840211,0,55.4870826708
272,67,0.6945214803506682,0,71.3257727816
272,149,0.6953051809589301,0,81.7813531621
272,0,0.8291012243524306,0,63.027657875
273,215,0.3334547699295123,0,86.3283618559
273,17,0.3486039061603473,0,67.9958824949
273,22,0.4880388884277029,0,60.9683429662
273,31,0.5069988887073553,0,78.9811414735
273,123,0.6143491778030474,0,63.4219650863
273,325,0.6240167223924964,0,64.669227351
273,276,0.6453643334898339,0,63.2281196023
273,344,0.6495909780936255,0,67.6222090507
273,295,0.7398639033471359,0,70.154086959
274,56,0.36727415464779745,0,45.552062742
274,192,0.47077921426694197,0,80.5927926709
274,269,0.5829550886297209,0,78.4049566324
274,199,0.6459793663829949,0,72.6879923273
274,150,0.6510853448199233,0,76.7812260557
274,147,0.6587447941977198,0,67.5403061262
274,65,0.7504704031260062,0,79.7640361795
274,30,0.8244066729605478,0,80.85567106149999
274,131,0.8834873526719375,0,84.8564642506
275,10,0.3900912729310228,0,68.5036702937
275,26,0.5611078017999367,0,77.2854769087
275,245,0.6101121999618869,0,51.38666189510001
275,8,0.6213918963194749,0,58.8756459072
275,298,0.6383488326334527,0,84.1459358039
275,78,0.7402254015019276,0,68.670324345
275,315,0.7459379320081587,0,79.9585255857
275,136,0.877659947537682,0,63.59076869720001
275,87,0.9496327275030985,0,95.77306695530001
276,31,0.24096577008339148,0,78.9811414735
276,174,0.4469296690983823,0,66.4031129784
276,140,0.5212505877348887,0,75.2367904404
276,327,0.5794383393145738,0,61.3202421257
276,273,0.6453643334898339,0,93.700298358
276,40,0.666158762261674,0,75.8165504817
276,244,0.6907444860614282,0,73.9788415564
276,107,0.7011952135037145,0,60.8355051621
276,295,0.7085700889589391,0,70.154086959
277,238,0.44219658089994945,0,75.8402680207
277,221,0.4818118985981348,0,75.5059659219
277,54,0.5053199130040006,0,57.4199192507
277,125,0.525839045097165,0,78.4134348602
277,241,0.8391581131842852,0,60.021995610699996
277,278,0.8410340975428197,0,68.9933087846
277,169,0.8554320511202047,0,75.33710186260001
277,58,0.9402107586356995,0,71.9299716552
277,64,1.0205640468179669,0,76.4300580715
278,58,0.3128016470868561,0,71.9299716552
278,221,0.5501579078084107,0,75.5059659219
278,54,0.5997594817149587,0,57.4199192507
278,241,0.6119961137979182,0,60.021995610699996
278,185,0.6154149895747648,0,57.863476116499996
278,64,0.6492447333442589,0,76.4300580715
278,336,0.6933461449135855,0,65.8663886407
278,43,0.826212883631828,0,68.7891225744
278,277,0.8410340975428197,0,81.78722889689999
279,143,0.44204245106073664,0,77.0316701149
279,314,0.5083367628384237,0,88.7480163458
279,329,0.567043848397722,0,54.7699059658
279,181,0.5894321655976189,0,54.627103762299996
279,154,0.5931025871578686,0,88.2140044831
279,172,0.8819346890693679,0,62.87558258510001
279,51,0.8982259886854421,0,68.5836527335
279,183,0.9061760087443356,0,63.9798558446
279,79,0.9303036682239123,0,74.1478617835
280,41,0.43980230416335314,0,67.5753996258
280,80,0.5221437153731477,0,81.1898640724
280,131,0.5350031257798136,0,84.8564642506
280,139,0.6317459864578361,0,78.33771847850001
280,65,0.6844839010775323,0,79.7640361795
280,194,0.7179374998473611,0,67.2482267802
280,27,0.7725576588004222,0,71.1402668045
280,182,0.7847905320415045,0,76.1260145942
280,160,0.8025905422098731,0,77.06697458939999
281,6,0.3906216276884235,0,79.56075235770001
281,89,0.4310499175892044,0,61.3296155598
281,315,0.43589103632127263,0,79.9585255857
281,26,0.44448168054417564,0,77.2854769087
281,98,0.6548527992724666,0,70.6516892842
281,57,0.7075669073039522,0,79.7970072921
281,87,0.8594750861425018,0,95.77306695530001
281,10,0.873387202402371,0,68.5036702937
281,250,0.9426084507725684,0,59.4316808904
282,246,0.4420988197501016,0,89.0083571717
282,134,0.47432245085210933,0,67.074923526
